,timestamp,model,object_category,time taken [ms],success
1021,2023-07-02 11:02:00,model1,cat1,122.81186715740948,True
1022,2023-07-02 05:13:00,model2,cat3,404.9523321004116,True
1023,2023-07-02 17:45:00,model3,cat3,270.4402510232747,False
1024,2023-07-02 04:12:00,model2,cat3,405.20326089106794,False
1025,2023-07-02 19:29:00,model2,cat4,4.912833264662667,False
1026,2023-07-02 02:14:00,model3,cat5,150.16459092148372,True
1027,2023-07-02 06:15:00,model3,cat5,150.06996467997428,True
1028,2023-07-02 17:02:00,model3,cat4,14.978747645084804,False
1029,2023-07-02 21:18:00,model2,cat1,50.0649940974078,True
1030,2023-07-02 18:25:00,model1,cat1,128.67524882479063,True
1031,2023-07-02 02:26:00,model1,cat4,18.164339884270547,False
1032,2023-07-02 01:48:00,model3,cat4,14.371473358420117,False
1033,2023-07-02 17:45:00,model3,cat4,16.253481380220116,False
1034,2023-07-02 00:08:00,model2,cat4,5.265796945188375,False
1035,2023-07-02 14:54:00,model1,cat1,128.08256540993565,True
1036,2023-07-02 19:38:00,model1,cat1,125.32880069095332,True
1037,2023-07-02 02:59:00,model1,cat2,203.87991551559782,False
1038,2023-07-02 04:23:00,model1,cat4,21.72181928343915,False
1039,2023-07-02 07:19:00,model1,cat2,200.1432567369377,True
1040,2023-07-02 17:07:00,model3,cat4,14.796548890623663,False
1041,2023-07-02 04:01:00,model3,cat4,15.223275969838284,False
1042,2023-07-02 21:29:00,model1,cat1,124.27605582493419,False
1043,2023-07-02 22:18:00,model2,cat2,125.97632084107377,True
1044,2023-07-02 16:29:00,model2,cat2,127.33691189859029,True
1045,2023-07-02 05:52:00,model2,cat5,112.96807124614126,True
1046,2023-07-02 17:09:00,model2,cat5,111.83000487839286,True
1047,2023-07-02 14:09:00,model1,cat2,196.25618199161448,True
1048,2023-07-02 15:11:00,model3,cat4,15.708464564282659,False
1049,2023-07-02 21:34:00,model1,cat2,198.133205245308,True
1050,2023-07-02 22:06:00,model3,cat3,270.85428060305514,True
1051,2023-07-02 06:45:00,model2,cat3,404.7648194400912,False
1052,2023-07-02 15:55:00,model1,cat2,199.89085179104572,False
1053,2023-07-02 02:46:00,model2,cat3,404.5850421462297,True
1054,2023-07-02 10:21:00,model2,cat2,122.64282236135148,True
1055,2023-07-02 22:57:00,model1,cat1,125.80134466930875,True
1056,2023-07-02 06:33:00,model3,cat5,149.3823108591744,True
1057,2023-07-02 02:22:00,model3,cat2,73.08697480529891,False
1058,2023-07-02 21:46:00,model1,cat1,120.64642667529093,True
1059,2023-07-02 18:36:00,model1,cat4,19.884815528168705,False
1060,2023-07-02 04:49:00,model1,cat1,123.13541269052293,True
1061,2023-07-02 14:07:00,model3,cat4,16.545350071518587,False
1062,2023-07-02 04:05:00,model2,cat5,112.19117917691413,True
1063,2023-07-02 11:40:00,model3,cat1,35.79043045691088,True
1064,2023-07-02 16:10:00,model2,cat2,126.78018047032187,True
1065,2023-07-02 13:31:00,model2,cat4,5.747618081059084,False
1066,2023-07-02 15:12:00,model1,cat4,18.81331592349143,False
1067,2023-07-02 10:16:00,model1,cat1,125.01876433281956,True
1068,2023-07-02 06:17:00,model1,cat2,201.85938805892695,True
1069,2023-07-02 01:36:00,model1,cat4,20.473222100345545,False
1070,2023-07-02 15:20:00,model1,cat4,19.164592239233823,False
1071,2023-07-02 07:37:00,model2,cat3,403.42095350822365,False
1072,2023-07-02 01:26:00,model1,cat1,124.23301263845376,True
1073,2023-07-02 18:53:00,model2,cat5,112.6593720565028,True
1074,2023-07-02 15:18:00,model1,cat4,24.84734423046916,False
1075,2023-07-02 18:00:00,model2,cat3,405.9895150726466,True
1076,2023-07-02 05:36:00,model2,cat1,49.32761483862829,True
1077,2023-07-02 16:00:00,model3,cat3,268.90147374570466,False
1078,2023-07-02 13:29:00,model2,cat4,4.497962358321985,True
1079,2023-07-02 14:49:00,model3,cat3,270.20411308800885,True
1080,2023-07-02 17:49:00,model2,cat5,112.2654652931426,True
1081,2023-07-02 06:36:00,model1,cat4,18.060683906720065,False
1082,2023-07-02 00:12:00,model2,cat1,49.88451375126458,True
1083,2023-07-02 12:07:00,model2,cat3,405.7599903362743,False
1084,2023-07-02 18:16:00,model3,cat1,35.94189307001082,True
1085,2023-07-02 13:30:00,model3,cat1,35.56436345638534,True
1086,2023-07-02 04:11:00,model3,cat2,73.65791912519745,True
1087,2023-07-02 07:52:00,model1,cat1,123.53699607730238,True
1088,2023-07-02 07:38:00,model2,cat4,3.4945067449176292,False
1089,2023-07-02 18:16:00,model3,cat2,74.65751911162828,False
1090,2023-07-02 02:09:00,model3,cat2,74.5176725326752,True
1091,2023-07-02 15:47:00,model2,cat4,4.928924742597122,False
1092,2023-07-02 14:37:00,model1,cat2,197.21246522617074,True
1093,2023-07-02 02:24:00,model3,cat1,38.23589620926503,True
1094,2023-07-02 10:12:00,model1,cat1,124.75890959710091,True
1095,2023-07-02 05:50:00,model2,cat1,49.64628346206317,True
1096,2023-07-02 17:31:00,model2,cat3,405.3527729833058,True
1097,2023-07-02 07:12:00,model2,cat5,111.8774109781886,True
1098,2023-07-02 23:01:00,model2,cat3,402.8598981631502,False
1099,2023-07-02 20:36:00,model2,cat3,402.78612226032084,False
1100,2023-07-02 18:28:00,model2,cat3,405.9528244722135,False
1101,2023-07-02 08:59:00,model1,cat4,19.420704513658908,False
1102,2023-07-02 19:38:00,model3,cat1,38.54993723623586,True
1103,2023-07-02 22:47:00,model1,cat2,198.33289449187112,True
1104,2023-07-02 01:50:00,model1,cat2,204.36402592996188,True
1105,2023-07-02 18:53:00,model1,cat2,199.9094481036302,True
1106,2023-07-02 19:53:00,model3,cat4,13.614479321584295,False
1107,2023-07-02 10:57:00,model2,cat3,406.5406321127129,False
1108,2023-07-02 11:28:00,model3,cat2,75.54771095324035,True
1109,2023-07-02 02:46:00,model2,cat2,123.76939767965439,True
1110,2023-07-02 17:41:00,model2,cat4,5.211292456103144,True
1111,2023-07-02 05:56:00,model3,cat2,73.6016575196076,True
1112,2023-07-02 14:37:00,model2,cat4,4.67352119404787,False
1113,2023-07-02 06:33:00,model1,cat1,126.59987292891553,True
1114,2023-07-02 19:59:00,model2,cat4,3.6792730528025306,False
1115,2023-07-02 07:35:00,model2,cat1,51.30053967202574,True
1116,2023-07-02 18:24:00,model2,cat4,5.830389826642367,False
1117,2023-07-02 21:00:00,model2,cat5,112.41251447105564,True
1118,2023-07-02 00:44:00,model2,cat4,6.280236421206571,False
1119,2023-07-02 16:49:00,model1,cat4,19.334070483690255,False
1120,2023-07-02 21:48:00,model3,cat4,17.023812887713877,False
1121,2023-07-02 22:31:00,model1,cat1,128.66953373180922,True
1122,2023-07-02 13:01:00,model2,cat5,113.13420681494745,True
1123,2023-07-02 22:09:00,model3,cat5,150.16094554085393,True
1124,2023-07-02 03:16:00,model2,cat3,404.57457109005463,True
1125,2023-07-02 21:14:00,model1,cat2,199.40285117162202,True
1126,2023-07-02 21:50:00,model1,cat1,126.11850915071878,True
1127,2023-07-02 12:49:00,model2,cat5,113.04849661595735,True
1128,2023-07-02 12:41:00,model2,cat3,405.0252497787671,False
1129,2023-07-02 13:37:00,model1,cat2,201.82592637409417,True
1130,2023-07-02 14:27:00,model3,cat2,76.08824705469854,True
1131,2023-07-02 23:40:00,model3,cat5,149.86422934448433,True
1132,2023-07-02 13:10:00,model3,cat1,36.561736273804556,True
1133,2023-07-02 05:19:00,model1,cat1,123.78636212057201,True
1134,2023-07-02 07:43:00,model3,cat2,73.30107774113434,True
1135,2023-07-02 09:38:00,model3,cat5,148.68320098294217,True
1136,2023-07-02 04:27:00,model2,cat2,125.90041297537692,True
1137,2023-07-02 20:20:00,model1,cat1,125.04127786283122,True
1138,2023-07-02 04:56:00,model2,cat2,126.32972225851172,True
1139,2023-07-02 14:43:00,model2,cat5,112.87699653471583,True
1140,2023-07-02 10:36:00,model3,cat5,149.71067269667816,True
1141,2023-07-02 15:58:00,model2,cat4,6.353986594214227,False
1142,2023-07-02 01:40:00,model2,cat5,113.84459153683011,True
1143,2023-07-02 13:28:00,model3,cat3,272.3454392634781,False
1144,2023-07-02 18:13:00,model3,cat3,270.88625719581177,False
1145,2023-07-02 18:00:00,model2,cat5,113.85425991484921,True
1146,2023-07-02 06:23:00,model3,cat3,270.61447156226785,False
1147,2023-07-02 13:32:00,model2,cat5,114.21781081337852,True
1148,2023-07-02 12:28:00,model3,cat1,38.52488596180148,True
1149,2023-07-02 18:38:00,model3,cat3,269.25223610046055,False
1150,2023-07-02 04:16:00,model1,cat1,123.13057342217395,True
1151,2023-07-02 10:42:00,model3,cat2,76.01932174869437,True
1152,2023-07-02 10:25:00,model1,cat1,122.183149620636,False
1153,2023-07-02 07:49:00,model2,cat5,112.84620591730629,True
1154,2023-07-02 16:44:00,model1,cat1,126.18636649926057,True
1155,2023-07-02 13:43:00,model1,cat4,17.41656538895842,False
1156,2023-07-02 17:40:00,model3,cat3,271.0097693344327,True
1157,2023-07-02 13:16:00,model1,cat4,21.164311803323372,False
1158,2023-07-02 05:12:00,model1,cat2,203.87531165381046,True
1159,2023-07-02 18:00:00,model3,cat1,37.99816385750657,True
1160,2023-07-02 21:16:00,model3,cat3,269.02556338537124,True
1161,2023-07-02 14:49:00,model1,cat2,201.5826722265692,True
1162,2023-07-02 09:50:00,model1,cat2,200.42563104131057,False
1163,2023-07-02 21:05:00,model3,cat4,15.953853860642152,False
1164,2023-07-02 03:34:00,model3,cat4,15.788522128273389,False
1165,2023-07-02 17:11:00,model1,cat2,200.20563367312772,True
1166,2023-07-02 10:54:00,model3,cat3,269.13923080548534,True
1167,2023-07-02 19:28:00,model3,cat3,270.55330708540896,False
1168,2023-07-02 11:49:00,model2,cat5,111.94813774004069,False
1169,2023-07-02 00:26:00,model3,cat5,149.62818350496266,True
1170,2023-07-02 23:58:00,model2,cat2,124.66148208860955,False
1171,2023-07-02 07:59:00,model2,cat3,405.9704930875332,True
1172,2023-07-02 02:24:00,model3,cat4,13.407260069408993,False
1173,2023-07-02 09:14:00,model1,cat1,126.18522219657899,True
1174,2023-07-02 22:08:00,model2,cat4,6.356771572368469,False
1175,2023-07-02 05:34:00,model2,cat2,124.46996929541011,True
1176,2023-07-02 12:30:00,model1,cat2,202.26687735372894,True
1177,2023-07-02 10:36:00,model3,cat5,150.59903787975372,True
1178,2023-07-02 10:50:00,model3,cat3,270.14662255372826,True
1179,2023-07-02 13:46:00,model1,cat2,201.14615950018262,True
1180,2023-07-02 11:07:00,model3,cat2,75.58586140769228,True
1181,2023-07-02 07:43:00,model3,cat5,148.95527355636796,True
1182,2023-07-02 17:57:00,model2,cat4,2.5654736637784037,True
1183,2023-07-02 20:42:00,model2,cat4,4.959963316594246,False
1184,2023-07-02 11:42:00,model3,cat5,150.8101878302163,True
1185,2023-07-02 00:56:00,model1,cat1,127.89675637471107,False
1186,2023-07-02 07:36:00,model3,cat1,36.121487063081034,True
1187,2023-07-02 03:16:00,model3,cat4,14.506466870702116,False
1188,2023-07-02 07:08:00,model1,cat4,22.232393303962965,True
1189,2023-07-02 02:02:00,model3,cat4,15.24094589670451,False
1190,2023-07-02 02:47:00,model1,cat2,200.79872654453928,True
1191,2023-07-02 22:57:00,model3,cat2,76.69021918222077,False
1192,2023-07-02 22:02:00,model2,cat2,125.4696959339499,True
1193,2023-07-02 09:43:00,model2,cat1,50.05461001784083,True
1194,2023-07-02 03:08:00,model2,cat3,406.049954945757,False
1195,2023-07-02 08:24:00,model2,cat5,112.06899890750478,False
1196,2023-07-02 09:35:00,model3,cat2,75.68320092035792,False
1197,2023-07-02 11:29:00,model1,cat1,126.89300597652307,True
1198,2023-07-02 20:34:00,model1,cat4,21.84411345308198,False
1199,2023-07-02 15:52:00,model2,cat5,111.97549848776625,True
1200,2023-07-02 23:05:00,model2,cat3,404.0576644805027,False
1201,2023-07-02 06:07:00,model2,cat4,4.646742578201006,False
1202,2023-07-02 01:26:00,model3,cat5,149.05449124346862,True
1203,2023-07-02 14:45:00,model1,cat2,200.02241207401195,True
1204,2023-07-02 20:33:00,model1,cat1,122.7884010123025,True
1205,2023-07-02 13:46:00,model3,cat5,151.07651044129193,True
1206,2023-07-02 05:10:00,model3,cat5,150.2986288879662,True
1207,2023-07-02 18:49:00,model3,cat1,36.6004433112005,True
1208,2023-07-02 04:37:00,model3,cat2,74.17867920354789,True
1209,2023-07-02 10:48:00,model3,cat3,268.5471008384048,False
1210,2023-07-02 12:05:00,model3,cat1,37.037650572550085,False
1211,2023-07-02 06:00:00,model1,cat4,21.062984853873797,False
1212,2023-07-02 18:36:00,model3,cat5,150.73853718494954,True
1213,2023-07-02 10:39:00,model1,cat2,201.38573492675178,False
1214,2023-07-02 05:09:00,model3,cat5,150.75602308557114,True
1215,2023-07-02 08:28:00,model1,cat1,122.92174178240245,False
1216,2023-07-02 08:24:00,model2,cat5,113.74073282360303,True
1217,2023-07-02 13:54:00,model2,cat2,125.88057113861929,True
1218,2023-07-02 03:18:00,model3,cat4,15.378063796011492,False
1219,2023-07-02 18:17:00,model3,cat1,36.65123725492525,True
1220,2023-07-02 00:36:00,model3,cat4,15.639820122327526,False
1221,2023-07-02 12:56:00,model3,cat5,148.62920250930898,False
1222,2023-07-02 04:12:00,model3,cat3,272.1106463430348,False
1223,2023-07-02 14:01:00,model3,cat1,39.84393385685868,True
1224,2023-07-02 04:32:00,model3,cat5,149.3091716121814,True
1225,2023-07-02 06:06:00,model2,cat1,51.22241670120131,True
1226,2023-07-02 01:27:00,model1,cat4,21.63819352728449,False
1227,2023-07-02 17:59:00,model3,cat1,36.316131021840924,True
1228,2023-07-02 16:43:00,model3,cat4,15.231088998770343,False
1229,2023-07-02 12:04:00,model1,cat2,200.46529647239052,True
1230,2023-07-02 03:21:00,model1,cat2,201.39170549287516,True
1231,2023-07-02 19:04:00,model2,cat5,111.33079791189661,True
1232,2023-07-02 08:42:00,model1,cat4,22.602625223743036,True
1233,2023-07-02 20:43:00,model1,cat1,122.86683098196195,True
1234,2023-07-02 17:15:00,model1,cat1,128.550213838542,True
1235,2023-07-02 22:48:00,model3,cat3,270.9220800832332,True
1236,2023-07-02 05:30:00,model2,cat2,126.02446594522871,True
1237,2023-07-02 08:43:00,model3,cat2,75.07696253913022,False
1238,2023-07-02 23:30:00,model3,cat3,270.17232121949183,False
1239,2023-07-02 23:39:00,model2,cat4,3.9003385062365887,False
1240,2023-07-02 22:52:00,model2,cat2,125.68670299553143,True
1241,2023-07-02 03:42:00,model3,cat1,36.971285776947255,True
1242,2023-07-02 15:49:00,model2,cat3,405.2484946755685,True
1243,2023-07-02 20:10:00,model2,cat1,50.62459656790644,True
1244,2023-07-02 11:48:00,model2,cat5,111.52143365273518,True
1245,2023-07-02 08:14:00,model1,cat4,17.089145277664414,False
1246,2023-07-02 06:17:00,model3,cat1,37.08326803182997,True
1247,2023-07-02 01:38:00,model1,cat4,23.70753419445332,False
1248,2023-07-02 20:31:00,model1,cat1,126.65033014854252,True
1249,2023-07-02 03:49:00,model3,cat2,75.21864973324504,True
1250,2023-07-02 01:49:00,model2,cat1,49.83976603984279,True
1251,2023-07-02 11:30:00,model3,cat2,74.99783650995028,True
1252,2023-07-02 05:37:00,model3,cat3,271.0249682098089,False
1253,2023-07-02 13:20:00,model1,cat1,125.93274495449538,True
1254,2023-07-02 04:09:00,model1,cat2,198.45204565829366,True
1255,2023-07-02 09:55:00,model1,cat2,200.72264756701333,True
1256,2023-07-02 12:53:00,model1,cat2,200.06622731659328,True
1257,2023-07-02 12:40:00,model1,cat4,20.170896109030025,False
1258,2023-07-02 14:04:00,model3,cat2,75.4901106843803,True
1259,2023-07-02 06:01:00,model1,cat4,20.227723655585084,False
1260,2023-07-02 18:16:00,model3,cat4,16.607884138930707,False
1261,2023-07-02 15:22:00,model3,cat5,150.57174016308903,True
1262,2023-07-02 07:06:00,model3,cat5,149.4243815996126,True
1263,2023-07-02 14:24:00,model3,cat4,13.598374541186308,False
1264,2023-07-02 09:18:00,model1,cat1,125.06776645616497,True
1265,2023-07-02 21:16:00,model3,cat4,15.023155532854693,True
1266,2023-07-02 00:15:00,model1,cat2,200.10133503553874,True
1267,2023-07-02 18:55:00,model2,cat3,405.0801324447236,False
1268,2023-07-02 15:29:00,model3,cat2,75.12005987456116,True
1269,2023-07-02 01:33:00,model3,cat1,38.17957551716368,True
1270,2023-07-02 03:36:00,model1,cat4,23.058392493272905,False
1271,2023-07-02 04:32:00,model2,cat1,48.93896968831707,True
1272,2023-07-02 01:53:00,model3,cat1,36.87241687388352,True
1273,2023-07-02 11:44:00,model1,cat2,201.32912661675252,True
1274,2023-07-02 01:58:00,model2,cat1,51.40848425144972,True
1275,2023-07-02 01:03:00,model1,cat4,23.278722140587938,False
1276,2023-07-02 00:09:00,model2,cat1,50.429641330349504,True
1277,2023-07-02 06:21:00,model2,cat1,49.879593238187326,True
1278,2023-07-02 10:46:00,model2,cat3,405.0260626517397,False
1279,2023-07-02 13:15:00,model1,cat4,20.494341066973565,False
1280,2023-07-02 12:23:00,model1,cat2,202.27823013358608,True
1281,2023-07-02 10:44:00,model1,cat1,124.76274773542605,True
1282,2023-07-02 09:11:00,model2,cat1,48.68593118325358,True
1283,2023-07-02 02:43:00,model3,cat2,72.06929359349175,True
1284,2023-07-02 06:29:00,model1,cat4,22.53100437102645,False
1285,2023-07-02 06:45:00,model2,cat3,404.5759121814503,False
1286,2023-07-02 17:08:00,model2,cat3,405.0872113410028,True
1287,2023-07-02 14:48:00,model3,cat5,151.0118091242656,True
1288,2023-07-02 08:19:00,model3,cat4,15.614296746684355,False
1289,2023-07-02 18:52:00,model1,cat2,197.79403384542863,True
1290,2023-07-02 20:10:00,model2,cat4,4.196678841032174,False
1291,2023-07-02 05:48:00,model2,cat4,4.014157992517981,True
1292,2023-07-02 08:16:00,model3,cat4,16.805432574301058,True
1293,2023-07-02 12:36:00,model2,cat4,5.412426492410835,False
1294,2023-07-02 21:46:00,model2,cat2,126.72755955791443,True
1295,2023-07-02 22:51:00,model3,cat4,16.011510886788795,True
1296,2023-07-02 21:27:00,model3,cat5,148.91317233153015,True
1297,2023-07-02 14:56:00,model3,cat2,75.21356035775862,True
1298,2023-07-02 09:02:00,model1,cat4,19.125843185160765,False
1299,2023-07-02 04:48:00,model1,cat4,20.455747214184587,True
1300,2023-07-02 10:46:00,model1,cat1,123.04132833889628,True
1301,2023-07-02 09:54:00,model2,cat2,123.75323184363636,False
1302,2023-07-02 03:08:00,model2,cat5,112.55010046858618,True
1303,2023-07-02 12:46:00,model2,cat3,405.1153523527425,True
1304,2023-07-02 23:04:00,model3,cat3,269.7965327385567,False
1305,2023-07-02 06:52:00,model3,cat2,75.96497576275914,True
1306,2023-07-02 17:11:00,model1,cat4,22.232457017650955,False
1307,2023-07-02 19:44:00,model3,cat3,270.6201559290639,False
1308,2023-07-02 19:18:00,model2,cat4,5.491786544273016,False
1309,2023-07-02 06:25:00,model3,cat3,271.21785351481896,False
1310,2023-07-02 06:55:00,model3,cat3,269.48362638737296,False
1311,2023-07-02 10:02:00,model1,cat1,124.68021863298131,True
1312,2023-07-02 10:59:00,model2,cat5,111.494518162611,True
1313,2023-07-02 05:40:00,model2,cat2,125.75394101291134,True
1314,2023-07-02 08:39:00,model2,cat1,51.56464002672567,True
1315,2023-07-02 12:18:00,model1,cat4,22.538961392440317,False
1316,2023-07-02 20:40:00,model3,cat2,75.26276441257248,False
1317,2023-07-02 22:37:00,model2,cat2,123.73306995401995,True
1318,2023-07-02 21:20:00,model2,cat4,5.1512674795969815,False
1319,2023-07-02 19:56:00,model2,cat4,3.6339108883858255,False
1320,2023-07-02 01:34:00,model2,cat3,404.2338878229621,True
1321,2023-07-02 10:03:00,model3,cat2,75.98604831302,True
1322,2023-07-02 18:53:00,model2,cat5,113.25830321890889,True
1323,2023-07-02 17:23:00,model3,cat3,271.2844380479507,True
1324,2023-07-02 21:06:00,model2,cat4,5.955903613557295,False
1325,2023-07-02 05:26:00,model1,cat1,124.80156808667097,True
1326,2023-07-02 05:07:00,model2,cat5,111.5609564762023,True
1327,2023-07-02 23:41:00,model1,cat4,18.303935854612693,False
1328,2023-07-02 09:34:00,model1,cat1,125.40232511580231,True
1329,2023-07-02 05:19:00,model2,cat3,406.34804369908295,False
1330,2023-07-02 00:58:00,model1,cat1,125.63254976814957,True
1331,2023-07-02 05:09:00,model3,cat5,150.75960900494294,False
1332,2023-07-02 03:36:00,model3,cat1,38.60742757998888,True
1333,2023-07-02 08:08:00,model3,cat5,147.7799619676613,True
1334,2023-07-02 06:14:00,model1,cat1,124.90571033399456,True
1335,2023-07-02 13:43:00,model3,cat5,149.24509713326347,True
1336,2023-07-02 14:27:00,model2,cat2,125.86211866313319,True
1337,2023-07-02 08:49:00,model3,cat2,76.08729006229866,True
1338,2023-07-02 14:06:00,model2,cat5,112.63431232577209,True
1339,2023-07-02 22:28:00,model3,cat4,14.493176093676777,False
1340,2023-07-02 21:47:00,model1,cat4,18.403094360338265,False
1341,2023-07-02 23:40:00,model2,cat2,124.98117194656727,True
1342,2023-07-02 21:50:00,model2,cat1,50.15008079576818,True
1343,2023-07-02 03:44:00,model3,cat4,16.07709334748465,False
1344,2023-07-02 17:11:00,model1,cat2,201.79555585381743,True
1345,2023-07-02 10:51:00,model3,cat4,15.961524585392459,False
1346,2023-07-02 15:08:00,model3,cat2,74.90885632752082,False
1347,2023-07-02 20:08:00,model1,cat2,200.16308897685394,True
1348,2023-07-02 10:55:00,model1,cat1,127.24613778063946,True
1349,2023-07-02 06:41:00,model2,cat3,404.2922926475502,False
1350,2023-07-02 08:34:00,model1,cat1,124.83843368590841,True
1351,2023-07-02 15:53:00,model2,cat2,123.92972200936975,True
1352,2023-07-02 05:49:00,model1,cat2,201.55675199007638,True
1353,2023-07-02 00:39:00,model1,cat1,122.34100536484338,True
1354,2023-07-02 12:09:00,model2,cat4,4.427898958186347,False
1355,2023-07-02 00:52:00,model2,cat3,403.7138657909591,True
1356,2023-07-02 09:01:00,model2,cat2,125.63011372404738,True
1357,2023-07-02 13:46:00,model3,cat5,149.46728931686027,True
1358,2023-07-02 07:38:00,model2,cat3,406.6562128158865,True
1359,2023-07-02 16:09:00,model1,cat2,198.76169227567095,False
1360,2023-07-02 02:42:00,model3,cat1,37.90184114829179,True
1361,2023-07-02 17:50:00,model3,cat3,271.02413258097664,True
1362,2023-07-02 01:09:00,model1,cat4,21.34026760895572,False
1363,2023-07-02 20:05:00,model2,cat1,51.37523146193799,True
1364,2023-07-02 13:14:00,model3,cat4,17.13403108433403,False
1365,2023-07-02 06:13:00,model2,cat2,123.98263796487048,True
1366,2023-07-02 07:01:00,model2,cat2,125.1456360287463,True
1367,2023-07-02 18:39:00,model2,cat2,125.62945355868791,True
1368,2023-07-02 12:34:00,model2,cat5,112.53146008007509,True
1369,2023-07-02 23:20:00,model2,cat1,50.41670765741079,True
1370,2023-07-02 17:48:00,model3,cat5,150.04646062031432,True
1371,2023-07-02 18:17:00,model3,cat2,74.40719374859104,True
1372,2023-07-02 02:25:00,model1,cat1,123.80066400356934,True
1373,2023-07-02 02:39:00,model1,cat4,19.045438561163486,False
1374,2023-07-02 07:57:00,model1,cat2,198.65404856003707,True
1375,2023-07-02 10:14:00,model2,cat1,47.93065136860966,True
1376,2023-07-02 04:02:00,model1,cat4,20.699892291124314,False
1377,2023-07-02 10:36:00,model3,cat4,14.949211058924725,True
1378,2023-07-02 00:56:00,model2,cat4,6.4569695610826905,False
1379,2023-07-02 14:54:00,model2,cat2,124.86300266743636,True
1380,2023-07-02 13:31:00,model1,cat2,199.19802213630723,True
1381,2023-07-02 19:56:00,model1,cat4,19.626211804258624,False
1382,2023-07-02 20:27:00,model3,cat5,150.0377481002245,True
1383,2023-07-02 20:28:00,model1,cat2,198.4768028182191,True
1384,2023-07-02 09:41:00,model1,cat2,198.78330584650413,True
1385,2023-07-02 04:50:00,model2,cat3,405.6744703638164,False
1386,2023-07-02 23:44:00,model2,cat5,113.56415600515092,True
1387,2023-07-02 01:11:00,model1,cat4,22.058767975706136,False
1388,2023-07-02 00:08:00,model3,cat5,149.00717867531063,True
1389,2023-07-02 22:53:00,model1,cat4,17.557133615159856,False
1390,2023-07-02 04:59:00,model1,cat1,124.95401143482894,True
1391,2023-07-02 02:44:00,model2,cat4,5.711724519222452,True
1392,2023-07-02 13:36:00,model1,cat2,198.73969546007325,True
1393,2023-07-02 21:48:00,model1,cat4,21.931956409494777,False
1394,2023-07-02 09:46:00,model2,cat1,48.365096956923146,True
1395,2023-07-02 17:43:00,model1,cat4,20.32207379458528,False
1396,2023-07-02 20:23:00,model2,cat5,112.72220672001707,False
1397,2023-07-02 18:28:00,model3,cat5,151.56222547236615,True
1398,2023-07-02 04:32:00,model1,cat2,202.94362054565565,True
1399,2023-07-02 19:13:00,model2,cat2,125.30997709670613,True
1400,2023-07-02 00:17:00,model2,cat5,113.44691949795077,True
1401,2023-07-02 08:14:00,model2,cat1,49.302481238599114,True
1402,2023-07-02 03:07:00,model2,cat4,4.682812038031791,False
1403,2023-07-02 20:19:00,model1,cat1,124.17425235513028,True
1404,2023-07-02 01:03:00,model2,cat3,405.95509800184016,True
1405,2023-07-02 07:52:00,model2,cat4,4.479405106010638,False
1406,2023-07-02 23:26:00,model3,cat1,38.02034774452938,False
1407,2023-07-02 10:15:00,model2,cat4,5.764572255120975,False
1408,2023-07-02 17:57:00,model1,cat4,18.92005530933238,False
1409,2023-07-02 07:18:00,model2,cat3,404.91927299823976,False
1410,2023-07-02 08:16:00,model3,cat5,148.976110387592,True
1411,2023-07-02 02:27:00,model2,cat4,4.159282567817452,False
1412,2023-07-02 13:13:00,model3,cat2,75.96898874202785,True
1413,2023-07-02 18:59:00,model1,cat4,20.991710987989947,True
1414,2023-07-02 01:58:00,model3,cat1,37.581843310355154,True
1415,2023-07-02 19:46:00,model1,cat1,123.52465097298044,True
1416,2023-07-02 04:00:00,model1,cat2,199.37657504924888,True
1417,2023-07-02 00:36:00,model2,cat3,404.5817226948017,True
1418,2023-07-02 15:31:00,model1,cat4,19.223110393961914,False
1419,2023-07-02 13:36:00,model2,cat4,2.6287725241196807,False
1420,2023-07-02 09:07:00,model1,cat1,123.45963848154521,True
1421,2023-07-02 02:42:00,model2,cat4,5.03882853487773,False
1422,2023-07-02 00:15:00,model3,cat5,149.49439216598898,True
1423,2023-07-02 07:01:00,model3,cat3,269.35459686752614,True
1424,2023-07-02 14:01:00,model2,cat3,405.3070405497686,False
1425,2023-07-02 06:05:00,model1,cat2,199.46955339829677,True
1426,2023-07-02 15:31:00,model2,cat4,5.331695686206736,False
1427,2023-07-02 14:48:00,model3,cat1,37.34209021057833,True
1428,2023-07-02 13:21:00,model2,cat2,123.09621236432844,True
1429,2023-07-02 08:36:00,model3,cat3,269.2019953943429,True
1430,2023-07-02 11:57:00,model2,cat1,50.03510642441557,True
1431,2023-07-02 07:47:00,model2,cat3,405.45441965299403,False
1432,2023-07-02 15:27:00,model3,cat5,148.97327999711638,True
1433,2023-07-02 15:35:00,model1,cat1,123.02227199434785,True
1434,2023-07-02 13:20:00,model2,cat3,404.7942755590556,True
1435,2023-07-02 15:37:00,model2,cat2,125.92875906321133,True
1436,2023-07-02 14:08:00,model1,cat2,201.15141496835693,True
1437,2023-07-02 01:00:00,model1,cat2,202.34974107813457,True
1438,2023-07-02 19:23:00,model1,cat2,201.93294852398944,True
1439,2023-07-02 01:42:00,model3,cat5,147.56293496705382,True
1440,2023-07-02 12:05:00,model1,cat1,122.44880843010253,True
1441,2023-07-02 12:38:00,model2,cat5,112.22542820943272,True
1442,2023-07-02 20:24:00,model2,cat2,124.66855146178239,True
1443,2023-07-02 16:22:00,model1,cat1,127.02585222328429,True
